time,ego_x,ego_y,ego_heading,ego_speed,ego_accel,preceding_x,preceding_y,control_throttle,control_brake,control_steer,target_waypoint_x,target_waypoint_y,lqr_delta_cmd,lqr_accel_cmd
8.099999999999987,26.163313624643706,-3.463811626132194,-0.017153420581200507,7.639198172453685,2.0000000596046448,40.32209042839466,-0.09916223812711134,0.45466336607933044,0.0,0.011664305813610554,28.981523369306757,-3.500005198795204,0.004665722152658286,1.3639900650697192
8.199999999999987,26.93966560573209,-3.472457133953095,-0.013043630386990301,7.8926530495387315,1.3639900982379913,40.60491898240652,-0.10237063995365547,0.0,0.24444034695625305,0.0056181661784648895,28.981523369306757,-3.500005198795204,0.0022472665539656125,-1.2222017443007496
8.299999999999986,27.730515183955248,-3.4807178958784215,-0.010641192767629093,7.9097940608259,-0.7333210408687592,40.892114060431894,-0.10603043093207187,0.6666666865348816,0.0,0.007507710251957178,29.98062906224372,-3.5000056258194108,0.0030030841006210333,2.0
8.399999999999986,28.512163188292817,-3.4863472377368687,-0.009150355189403214,7.765685668505876,2.0000000596046448,41.166598076627025,-0.10926801533868247,0.6666666865348816,0.0,0.009130753576755524,30.990003385884478,-3.5009976770114246,0.003652301492507197,2.0
8.499999999999986,29.293701958768082,-3.4896313110820523,-0.008082960224498947,7.840788097578084,2.0000000596046448,41.4293364114811,-0.11236787376306046,0.6666666865348816,0.0,0.007544100750237703,31.99961477655063,-3.503966066688897,0.003017640219660191,2.0
8.599999999999985,30.088097556734184,-3.4925675291273848,-0.007015565259595569,8.015459915577832,2.0000000596046448,41.6950869539704,-0.11552870195487741,0.6666666865348816,0.0,0.004167632665485144,33.00924108587306,-3.5089699519911823,0.0016670530603225533,2.0
8.699999999999985,30.89909662952563,-3.4958445647460277,-0.005661614161398987,8.207333747895625,2.0000000596046448,41.97792830669472,-0.11887944098431658,0.0,0.17551296949386597,-0.009406471624970436,33.00924108587306,-3.5089699519911823,-0.0037625885101138334,-0.8775648506107858
8.799999999999985,31.727993496786226,-3.5018770627755087,-0.0064065003182944835,8.318996041909191,-0.5265389084815979,42.265135158030105,-0.12229144297089256,0.43924471735954285,0.0,-0.005182486493140459,34.01885938371862,-3.5160089422771694,-0.00207299462913732,1.317734178223215
8.899999999999984,32.55531497986277,-3.509389583150611,-0.008090150759443304,8.251133405285898,1.3177341520786285,42.539626387428086,-0.12555490304716876,0.6666666865348816,0.0,-0.0008507507154718041,35.028485468367634,-3.5250527848412774,-0.00034030029713956364,2.0
8.999999999999984,33.37898190381293,-3.516933177630922,-0.008937035986088304,8.262866137282895,2.0000000596046448,42.80236753150264,-0.12893713816541053,0.6666666865348816,0.0,-0.0019328005146235228,36.03808115420151,-3.5361027356857893,-0.0007731202242182001,2.0
