time,ego_x,ego_y,ego_heading,ego_speed,ego_accel,preceding_x,preceding_y,control_throttle,control_brake,control_steer,target_waypoint_x,target_waypoint_y,pid_steer_cmd,pid_accel_cmd
3.600000000000002,12.061592839028037,-1.55480469170769,-0.17138932984870348,4.89751060619715,0.9152543842792511,27.977617000283317,-0.003271824785836319,0.29062506556510925,0.0,0.695796012878418,16.00115090203107,-1.619501691862979e-06,0.2783184051513672,0.8718752115970967
3.700000000000002,12.542304373091028,-1.6101159159170062,-0.14738439473105558,4.809294038404989,0.8718751966953278,28.256136374053355,-0.003738575629151253,0.47985512018203735,0.0,-1.0,18.001339395621798,-3.0056038904380245e-06,-1.134535789489746,1.4395653158986685
3.800000000000002,13.023829097316053,-1.641285757297204,-0.12169128179840705,4.864205193994219,1.439565360546112,28.53826950345298,-0.00399542039152001,0.29333266615867615,0.0,-0.591576099395752,18.001339395621798,-3.0056038904380245e-06,-0.23663043975830078,0.8799980169594039
3.900000000000002,13.498754035375768,-1.734751708460203,-0.15019003493945426,4.832693730426014,0.8799979984760284,28.81128779373512,-0.005628428279760733,0.3227662146091461,0.0,0.08976936340332031,18.001339395621798,-3.0056038904380245e-06,0.035907745361328125,0.968298635956202
4.000000000000002,13.968816502791867,-1.852890756494542,-0.17991810323968238,4.871381179920322,0.9682986438274384,29.074929652268494,-0.006272390615982504,0.29462504386901855,0.0,0.5506420135498047,18.001339395621798,-3.0056038904380245e-06,0.22025680541992182,0.883875117884533
4.100000000000001,14.447432304435651,-1.9107100321449215,-0.15539971066386737,4.798662875358296,0.8838751316070557,29.34111159251576,-0.006922526235056514,0.33685195446014404,0.0,0.2212977409362793,18.001339395621798,-3.0056038904380245e-06,0.08851909637451172,1.010555855365488
4.200000000000001,14.928065318561451,-1.9278407708232588,-0.11511220864147553,4.8579715243412975,1.0105558633804321,29.622905883651057,-0.007727775878970888,0.42705246806144714,0.0,-1.0,20.001573919645395,-2.4846353254837084e-06,-1.2879486083984375,1.2811574359675744
4.300000000000001,15.413316960934608,-1.964363203095482,-0.10545611916106701,4.879887086069644,1.2811574041843414,29.908358231023257,-0.008511616985441117,0.2993197441101074,0.0,-0.6359171867370605,20.001573919645395,-2.4846353254837084e-06,-0.2543668746948242,0.897959236743422
4.4,15.884454872428805,-2.0688906839001433,-0.14737081260949658,4.813181718710207,0.8979592323303223,30.181824533117066,-0.009286236906257184,0.3351987600326538,0.0,0.11701345443725586,20.001573919645395,-2.4846353254837084e-06,0.04680538177490229,1.0055962823015565
4.5,16.348095787864082,-2.2038349067911245,-0.19013665234231603,4.882604056747132,1.0055962800979614,30.444778210005452,-0.010040532541011116,0.28285855054855347,0.0,0.6635761260986328,20.001573919645395,-2.4846353254837084e-06,0.2654304504394531,0.8485756855870035
4.6,16.826294950360847,-2.287142444269728,-0.17952102592115082,4.835011204722351,0.8485756516456604,30.71085926826288,-0.01080626023685416,0.4629863202571869,0.0,-1.0,21.978759067156403,-3.500004668643057,-1.0783071517944336,1.3889589415673624
4.699999999999999,17.307692581186856,-2.349981460344268,-0.1639652356778889,4.901695182534708,1.3889589607715607,30.993793732391936,-0.013609195223222459,0.2831890881061554,0.0,-0.3446006774902344,21.978759067156403,-3.500004668643057,-0.13784027099609378,0.8495672756944704
4.799999999999999,17.787467530244513,-2.4545449096339187,-0.18395439018780557,4.913608337692081,0.8495672643184662,31.280661173986402,-0.015017160062819501,0.29628786444664,0.0,0.20937442779541016,21.978759067156403,-3.500004668643057,0.08374977111816401,0.8888635606186074
4.899999999999999,18.265022964970726,-2.5699572449878163,-0.19921563481450555,4.907875218329811,0.88886359333992,31.55481870931324,-0.01638541624209533,0.44137561321258545,0.0,-1.0,23.979092747210544,-3.500004277888287,-1.0395793914794922,1.3241268692118084
4.999999999999998,18.7469606209919,-2.6697008403318114,-0.20167879250671916,4.944247142574432,1.3241268396377563,31.81749329906549,-0.01785698069948105,0.28768792748451233,0.0,-0.11972904205322266,23.979092747210544,-3.500004277888287,-0.04789161682128906,0.8630637403006435
5.099999999999998,19.227869371747914,-2.799800092824384,-0.22345652600473365,5.020749129206078,0.863063782453537,32.08331892658657,-0.01929459815958534,0.26259589195251465,0.0,0.41269779205322266,23.979092747210544,-3.500004277888287,0.165079116821289,0.7877876663887834
5.1999999999999975,19.714019788988068,-2.9091556919651347,-0.21853953168412055,4.9575844093587085,0.787787675857544,32.36637399473453,-0.020845326865302383,0.31201648712158203,0.0,0.5090570449829102,23.979092747210544,-3.500004277888287,0.203622817993164,0.9360494756873469
5.299999999999997,20.198272978558393,-2.949342754618609,-0.16839380625458222,4.831327164782427,0.9360494613647461,32.65379486473968,-0.02243634074922851,0.488867849111557,0.0,-1.0,25.979457169672102,-3.50000553377697,-1.235076904296875,1.4666035403513273
5.399999999999997,20.683245687824652,-2.955597873305827,-0.11863876655695904,4.931922859994326,1.466603547334671,32.92834182862316,-0.02555768201054498,0.2703823745250702,0.0,-0.9787607192993164,25.979457169672102,-3.50000553377697,-0.39150428771972656,0.8111470950022742
5.4999999999999964,21.170441228118108,-3.0231047187411906,-0.13002963917144506,4.909287726864575,0.8111471235752106,33.190985554356885,-0.027497041711134207,0.30889999866485596,0.0,-0.37178993225097656,25.979457169672102,-3.50000553377697,-0.14871597290039065,0.9266999552277173
5.599999999999996,21.636026855493867,-3.156095411021484,-0.1826190812172399,4.872238280506029,0.9266999959945679,33.456687949291506,-0.02945810397433979,0.31858858466148376,0.0,0.43457984924316406,25.979457169672102,-3.50000553377697,0.17383193969726562,0.9557657117742745
5.699999999999996,22.103642402224224,-3.295799348265219,-0.21485185252268746,4.895704918115444,0.9557657539844513,33.73963237136388,-0.03168224296930133,0.3658693730831146,0.0,0.9756040573120117,27.979875247712812,-3.5000050128085887,0.3902416229248047,1.097608085826725
5.799999999999995,22.58243815128668,-3.3699671729895027,-0.18932705137093198,4.829717544513672,1.0976081192493439,34.02706541701919,-0.03390393439766859,0.33302879333496094,0.0,0.5263853073120117,27.979875247712812,-3.5000050128085887,0.21055412292480466,0.9990863436274352
5.899999999999995,23.054850236999755,-3.3683276187696674,-0.12217011816240397,4.749815252746601,0.9990863800048828,34.301705151628326,-0.03605683228819134,0.34812429547309875,0.0,-0.06554603576660156,27.979875247712812,-3.5000050128085887,-0.02621841430664062,1.0443728996600572
5.999999999999995,23.531543911465334,-3.3421049322271577,-0.0672376269895576,4.851173538647181,1.0443728864192963,34.56443810062336,-0.03812648183303824,0.27669671177864075,0.0,-0.3363466262817383,27.979875247712812,-3.5000050128085887,-0.1345386505126953,0.8300901180228559
6.099999999999994,24.01102828714457,-3.3787041130258855,-0.07539701993734216,4.789457451538102,0.8300901353359222,34.83012740896925,-0.04130152488171257,0.40374529361724854,0.0,0.34818172454833984,29.98033934580063,-3.500006398911066,0.1392726898193359,1.2112358908310261
6.199999999999994,24.48710884393377,-3.4357363119354662,-0.0879538244770659,4.8148560752703435,1.2112358808517456,35.11290617773858,-0.0438547597101413,0.30505576729774475,0.0,0.5169868469238281,29.98033934580063,-3.500006398911066,0.20679473876953122,0.9151673084802653
6.299999999999994,24.96314334371209,-3.4288945267950717,-0.050396328888114184,4.753436539352585,0.9151673018932343,35.40011886511816,-0.046480918308518415,0.33880287408828735,0.0,0.0005769729614257812,29.98033934580063,-3.500006398911066,0.0002307891845703125,1.016408599334117
6.399999999999993,25.43890929343233,-3.3971594695386056,-0.014010890494907002,4.8188899765505955,1.016408622264862,35.674628956361786,-0.04908275502677428,0.2893834412097931,0.0,-0.2857065200805664,29.98033934580063,-3.500006398911066,-0.11428260803222655,0.8681503465173818
6.499999999999993,25.916653747083345,-3.4199665348686974,-0.02938425420349766,4.7762419479329745,0.8681503236293793,35.93740849158969,-0.051552847402645874,0.32642287015914917,0.0,0.1596546173095703,29.98033934580063,-3.500006398911066,0.06386184692382812,0.9792685935707861
6.5999999999999925,26.3925658415868,-3.4584989206543755,-0.044070256034739685,4.781309297208986,0.9792686104774475,36.203162439314696,-0.054062280698500276,0.38059380650520325,0.0,0.4762411117553711,30.98970614191522,-3.5009925986769392,0.19049644470214844,1.1417814152864527
6.699999999999992,26.864432771804815,-3.433820540239318,-0.008251538321501606,4.7234313940346135,1.1417814195156097,36.48595439727704,-0.05673496788008103,0.33956363797187805,0.0,-0.17092227935791016,30.98970614191522,-3.5009925986769392,-0.06836891174316405,1.0186909135198745
6.799999999999992,27.337189258522315,-3.3855284727158126,0.025579662270211134,4.7908072863101525,1.0186909139156342,36.77309102852527,-0.06024401209012753,0.3610101342201233,0.0,-0.38692474365234375,31.99932515772764,-3.5039611185681165,-0.15476989746093747,1.0830304310518994
6.8999999999999915,27.812848270828496,-3.39993955942317,0.0022932480146673484,4.748520323352921,1.0830304026603699,37.04755132873345,-0.06308345137764215,0.33103829622268677,0.0,0.022063255310058594,31.99932515772764,-3.5039611185681165,0.008825302124023438,0.9931149139993731
6.999999999999991,28.289121361968043,-3.437688537936838,-0.022730612536044248,4.817275225544753,0.9931148886680603,37.310318987147056,-0.06580419335157006,0.3564831614494324,0.0,0.3530406951904297,33.0089438419038,-3.508964873656697,0.14121627807617188,1.0694495197353378
7.099999999999991,28.7707497543595,-3.4277783228304237,-0.0050171291776006655,4.820766394771453,1.0694494843482971,37.5760830171826,-0.06861997194014036,0.30626869201660156,0.0,-0.11189460754394531,33.0089438419038,-3.508964873656697,-0.044757843017578125,0.918806099833973
7.19999999999999,29.25496429934155,-3.4054875915610032,0.009867810787070663,4.855321573639718,0.9188060760498047,37.85892322022849,-0.07159107366430906,0.3607286214828491,0.0,-0.21948814392089844,34.018569764895645,-3.5160039941563888,-0.08779525756835938,1.0821858676970946
7.29999999999999,29.737513870525532,-3.4359156490066343,-0.01700801198568236,4.866102962893901,1.0821858644485474,38.146113769904275,-0.07462222438280142,0.2973129153251648,0.0,0.18502235412597656,34.018569764895645,-3.5160039941563888,0.07400894165039061,0.8919387372918312
7.39999999999999,30.224047483087375,-3.4615562295843674,-0.02570749400253458,4.8648523991684645,0.8919387459754944,38.42058051274017,-0.07752949489784133,0.36961618065834045,0.0,0.23564815521240234,35.02818819705122,-3.5250477065067924,0.09425926208496092,1.1088485134204435
7.499999999999989,30.707852491557063,-3.429431024319053,0.007550061690374754,4.882859005938583,1.1088485419750214,38.68332420043073,-0.08031564017366533,0.2927379012107849,0.0,-0.3309297561645508,35.02818819705122,-3.5250477065067924,-0.1323719024658203,0.8782137390275001
7.599999999999989,31.195751719043272,-3.4042992382772743,0.019116170304588564,4.883523793501937,0.8782137036323547,38.94907910367657,-0.08367111980200037,0.36593031883239746,0.0,-0.3220653533935547,36.037791535378545,-3.5360977875650086,-0.12882614135742188,1.0977909444442577
7.699999999999989,31.67741851546522,-3.443929240515482,-0.018369686251039852,4.84756289546631,1.0977909564971924,39.23190854665529,-0.0868242165749995,0.31438148021698,0.0,0.2124166488647461,36.037791535378545,-3.5360977875650086,0.08496665954589844,0.9431444276355067
7.799999999999988,32.1618634386102,-3.492269383586774,-0.04239060033522701,4.883998112652269,0.9431444406509399,39.51911106527258,-0.09004633480208768,0.3553818166255951,0.0,0.41812896728515625,37.042449346843,-3.548888817336941,0.1672515869140625,1.0661454514465378
7.899999999999988,32.64527959464586,-3.4759540096445978,-0.012449212831684875,4.8236190185228,1.0661454498767853,39.79359700133,-0.09317140203079632,0.3253476619720459,0.0,-0.15846729278564453,37.042449346843,-3.548888817336941,-0.06338691711425781,0.9760430249408323
7.999999999999988,33.12780817544355,-3.4343741194654176,0.0182149565917058,4.868810336383241,0.9760429859161377,40.056337407669474,-0.0961482543878085,0.3553781509399414,0.0,-0.43174266815185547,38.04156223358788,-3.5618959040741527,-0.1726970672607422,1.066134463822676
8.099999999999987,33.61084159970878,-3.4544287154598825,-0.006126069455509864,4.827771563221867,1.0661344528198242,40.32209042839466,-0.09916223812711134,0.31902074813842773,0.0,0.029430389404296875,38.04156223358788,-3.5618959040741527,0.011772155761718743,0.957062204114147
8.199999999999987,34.094383127655405,-3.4952850974525083,-0.03022741100461701,4.884917318311979,0.9570622444152832,40.60491898240652,-0.10237063995365547,0.34932029247283936,0.0,0.30744075775146484,39.040678980986144,-3.5749028605976747,0.12297630310058594,1.0479608550593675
8.299999999999986,34.58178296224875,-3.487757520019426,-0.011281949325902652,4.874934542767851,1.047960877418518,40.892114060431894,-0.10603043093207187,0.3024623394012451,0.0,-0.12596607208251953,39.040678980986144,-3.5749028605976747,-0.050386428833007806,0.9073869853603937
8.399999999999986,35.0700136827645,-3.4677281982996657,0.003996605847881973,4.8922664687886,0.9073870182037354,41.166598076627025,-0.10926801533868247,0.35999900102615356,0.0,-0.2501487731933594,40.03981481198315,-3.5879099473349134,-0.10005950927734374,1.0799969867299712
8.499999999999986,35.55525480997464,-3.5045561064082342,-0.02597727222095969,4.8893708675217855,1.0799970030784607,41.4293364114811,-0.11236787376306046,0.2983495593070984,0.0,0.21749496459960938,40.03981481198315,-3.5879099473349134,0.08699798583984375,0.8950486813949783
8.599999999999985,36.043854971486965,-3.5416187963461025,-0.03964621283190084,4.900518662849288,0.8950486779212952,41.6950869539704,-0.11552870195487741,0.2906081974506378,0.0,0.2906036376953125,40.03981481198315,-3.5879099473349134,0.11624145507812499,0.8718245740822476
8.699999999999985,36.52786329376646,-3.5160863430680194,-0.005089034527031799,4.8520048156109326,0.8718245923519135,41.97792830669472,-0.11887944098431658,0.384547621011734,0.0,-0.22208690643310547,41.03896215612697,-3.6009170340721637,-0.08883476257324219,1.1536428638489755
8.799999999999985,37.012987339255844,-3.4864429207597656,0.013881460865929007,4.871341202000891,1.153642863035202,42.265135158030105,-0.12229144297089256,0.2929397523403168,0.0,-0.3783273696899414,41.03896215612697,-3.6009170340721637,-0.15133094787597656,0.8788192881308633
8.899999999999984,37.493436391065,-3.523494185991648,-0.02074922068502527,4.804871615453815,0.8788192570209503,42.539626387428086,-0.12555490304716876,0.39728277921676636,0.0,0.23511409759521484,42.03812092618324,-3.6139260278802396,0.09404563903808592,1.1918483117047527
8.999999999999984,37.97263858937954,-3.5814469688848045,-0.0512725088867505,4.862049315732553,1.191848337650299,42.80236753150264,-0.12893713816541053,0.28340357542037964,0.0,0.48595428466796875,42.03812092618324,-3.6139260278802396,0.19438171386718747,0.8502106968833548
9.099999999999984,38.45530775295616,-3.576818284845166,-0.02642308538743876,4.808504329099797,0.8502107262611389,43.0681244515396,-0.13216961172637798,0.3928816318511963,0.0,0.0246429443359375,43.0372912145792,-3.6269331146175134,0.009857177734375,1.1786449272036728
9.199999999999983,38.93757926039571,-3.545893804225743,0.002131327820390272,4.883427435780825,1.1786448955535889,43.35094901420375,-0.13561353679818966,0.2748861312866211,0.0,-0.3008460998535156,43.0372912145792,-3.6269331146175134,-0.12033843994140625,0.8246584344237899
